0.0 -0.16670237
0.05 -0.17867708000000004
0.1 -0.22698706000000002
0.15 -0.34401345000000005
0.2 -0.55220739
0.25 -0.80892972
0.3 -1.00218375
0.35 -1.03158583
0.4 -0.9066781600000001
0.45 -0.7455496600000001
0.5 -0.67460105
0.53725291934869 -0.58113342
0.57450583869738 -0.47814355
0.61175875804607 -0.40497152999999997
0.6490116773947601 -0.3489957
0.6862645967434501 -0.29589562
0.7235175160921401 -0.23551189000000006
0.7607704354408301 -0.16464518
0.7980233547895201 -0.0893831
0.8352762741382102 -0.026458870000000023
0.8725291934869002 0.0
0.9196225051139242 -0.11651595000000003
0.9667158167409482 -0.37284075000000005
1.0138091283679722 -0.60905299
1.0609024399949962 -0.75810441
1.1079957516220202 -0.8085270699999999
1.1550890632490443 -0.66519872
1.2021823748760683 -0.42040153
1.2492756865030923 -0.25309073000000004
1.2963689981301163 -0.18308375
1.3434623097571403 -0.16670237
