0.0 3.23710901
0.05 3.0770044800000003
0.1 2.78622767
0.15 2.53301023
0.2 2.40548082
0.25 2.42298536
0.3 2.5713986
0.35 2.67234266
0.4 2.73027874
0.45 2.95863233
0.5 3.10585476
0.53725291934869 2.80020195
0.57450583869738 2.6570653
0.61175875804607 2.7075934800000003
0.6490116773947601 2.74003271
0.6862645967434501 2.70230212
0.7235175160921401 2.59826603
0.7607704354408301 2.49578196
0.7980233547895201 2.44059126
0.8352762741382102 2.43912176
0.8725291934869002 2.43410558
0.9196225051139242 2.56556337
0.9667158167409482 2.84784124
1.0138091283679722 2.66659085
1.0609024399949962 2.30216895
1.1079957516220202 2.16137806
1.1550890632490443 2.32447038
1.2021823748760683 2.5770945700000003
1.2492756865030923 2.74371738
1.2963689981301163 3.05451147
1.3434623097571403 3.23710901
