0.0 -1.52135567
0.05 -1.5507813099999999
0.1 -1.7220086
0.15 -1.96600837
0.2 -1.995892
0.25 -1.7347119899999999
0.3 -1.6900994999999999
0.35 -1.8561049
0.4 -1.97498051
0.45 -2.04412209
0.5 -2.06710071
0.53725291934869 -2.06149586
0.57450583869738 -2.05014149
0.61175875804607 -2.0423462999999997
0.6490116773947601 -2.07280124
0.6862645967434501 -2.39983596
0.7235175160921401 -2.76925984
0.7607704354408301 -3.08195591
0.7980233547895201 -3.12366641
0.8352762741382102 -3.07830396
0.8725291934869002 -3.05755745
0.9196225051139242 -3.1401545
0.9667158167409482 -3.1795516
1.0138091283679722 -2.76426969
1.0609024399949962 -2.30831293
1.1079957516220202 -1.97401889
1.1550890632490443 -1.9559324
1.2021823748760683 -2.15951949
1.2492756865030923 -1.8450816099999998
1.2963689981301163 -1.5745984199999998
1.3434623097571403 -1.52135567
