0.0 -1.3940492999999998
0.05 -1.45876203
0.1 -1.6345056800000002
0.15 -1.87954534
0.2 -1.9254148
0.25 -1.65715756
0.3 -1.5975588699999999
0.35 -1.76538547
0.4 -1.88369979
0.45 -1.95213056
0.5 -1.97433404
0.53725291934869 -1.9693831300000002
0.57450583869738 -1.95816181
0.61175875804607 -1.9492605700000003
0.6490116773947601 -1.97451167
0.6862645967434501 -2.35637904
0.7235175160921401 -2.73466378
0.7607704354408301 -3.08234334
0.7980233547895201 -3.06079187
0.8352762741382102 -3.00991928
0.8725291934869002 -2.9874703300000003
0.9196225051139242 -3.0805159900000003
0.9667158167409482 -3.18229219
1.0138091283679722 -2.7161558400000003
1.0609024399949962 -2.25117401
1.1079957516220202 -1.91555492
1.1550890632490443 -1.8864821900000002
1.2021823748760683 -2.08433716
1.2492756865030923 -1.76117188
1.2963689981301163 -1.48373599
1.3434623097571403 -1.3940492999999998
