0.0 2.69435074
0.05 2.67012865
0.1 2.5205993700000002
0.15 2.23657224
0.2 2.0458917
0.25 2.00611133
0.3 2.09334298
0.35 2.19006399
0.4 2.22552888
0.45 2.26809162
0.5 2.28428984
0.53725291934869 2.29521389
0.57450583869738 2.2897886
0.61175875804607 2.25686336
0.6490116773947601 2.23013732
0.6862645967434501 2.17964444
0.7235175160921401 2.09449393
0.7607704354408301 1.98213415
0.7980233547895201 1.8630386
0.8352762741382102 1.77469232
0.8725291934869002 1.74860714
0.9196225051139242 1.87349952
0.9667158167409482 2.07135465
1.0138091283679722 2.0702799
1.0609024399949962 1.8722550100000002
1.1079957516220202 1.7769349300000001
1.1550890632490443 1.87899129
1.2021823748760683 2.11962466
1.2492756865030923 2.4387127
1.2963689981301163 2.66415473
1.3434623097571403 2.69435074
