0.0 -2.5142150400000003
0.05 -2.47340838
0.1 -2.45691148
0.15 -2.84162121
0.2 -3.2425045200000002
0.25 -3.64843817
0.3 -3.90659925
0.35 -3.9357599
0.4 -4.00022843
0.45 -4.0737048300000005
0.5 -4.10480702
0.53725291934869 -4.0982682
0.57450583869738 -4.07930664
0.61175875804607 -4.04989983
0.6490116773947601 -4.01340373
0.6862645967434501 -3.9747769799999997
0.7235175160921401 -3.9415339400000002
0.7607704354408301 -3.9274291999999997
0.7980233547895201 -3.9619702400000003
0.8352762741382102 -4.0704920200000005
0.8725291934869002 -4.15169705
0.9196225051139242 -3.88085086
0.9667158167409482 -3.62665526
1.0138091283679722 -3.61156887
1.0609024399949962 -3.7204298400000004
1.1079957516220202 -3.7128685299999997
1.1550890632490443 -3.30513412
1.2021823748760683 -2.949614
1.2492756865030923 -2.55650323
1.2963689981301163 -2.4601607700000003
1.3434623097571403 -2.5142150400000003
