0.0 3.36815077
0.05 3.4227851
0.1 3.6694645400000003
0.15 3.98997295
0.2 4.309572879999999
0.25 4.57889534
0.3 4.780458609999999
0.35 4.8726926
0.4 4.803139819999999
0.45 4.6476849
0.5 4.56957424
0.53725291934869 4.61279156
0.57450583869738 4.6585933299999995
0.61175875804607 4.7508373399999995
0.6490116773947601 4.90832141
0.6862645967434501 5.020689
0.7235175160921401 5.04746047
0.7607704354408301 5.067704989999999
0.7980233547895201 5.192838859999999
0.8352762741382102 5.43344265
0.8725291934869002 5.63665692
0.9196225051139242 5.619955129999999
0.9667158167409482 5.4079127
1.0138091283679722 5.197313579999999
1.0609024399949962 5.01610075
1.1079957516220202 4.64202431
1.1550890632490443 4.20883851
1.2021823748760683 3.88169013
1.2492756865030923 3.6765947900000002
1.2963689981301163 3.46652904
1.3434623097571403 3.36815077
