0.0 -1.44941151
0.05 -1.3660842199999998
0.1 -1.22380685
0.15 -1.19927229
0.2 -1.31053924
0.25 -1.49799211
0.3 -1.5012554
0.35 -1.2845499999999999
0.4 -1.12010966
0.45 -1.0018596499999999
0.5 -0.9619152499999999
0.53725291934869 -1.1493315899999998
0.57450583869738 -1.42593285
0.61175875804607 -1.75525456
0.6490116773947601 -2.04252568
0.6862645967434501 -2.06973851
0.7235175160921401 -2.112285
0.7607704354408301 -2.1718374099999997
0.7980233547895201 -2.24012579
0.8352762741382102 -2.3002881299999998
0.8725291934869002 -2.32627149
0.9196225051139242 -2.20931865
0.9667158167409482 -1.94070322
1.0138091283679722 -1.6420122099999999
1.0609024399949962 -1.37209932
1.1079957516220202 -1.17019474
1.1550890632490443 -1.06448313
1.2021823748760683 -1.0608580699999999
1.2492756865030923 -1.1574883599999999
1.2963689981301163 -1.34040093
1.3434623097571403 -1.44941151
