0.0 -2.68743856
0.05 -2.85062184
0.1 -3.2180887300000003
0.15 -3.70595745
0.2 -4.12709163
0.25 -4.3858737
0.3 -4.61654491
0.35 -4.89827764
0.4 -5.11087235
0.45 -5.3137761800000005
0.5 -5.40901195
0.53725291934869 -5.46323331
0.57450583869738 -5.54734598
0.61175875804607 -5.58496004
0.6490116773947601 -5.6184637
0.6862645967434501 -5.7030942200000005
0.7235175160921401 -5.79025866
0.7607704354408301 -5.80856848
0.7980233547895201 -5.63657006
0.8352762741382102 -5.3757206
0.8725291934869002 -5.20229577
0.9196225051139242 -5.4222489000000005
0.9667158167409482 -5.56875531
1.0138091283679722 -5.22787468
1.0609024399949962 -4.8697389300000005
1.1079957516220202 -4.44304627
1.1550890632490443 -4.13946735
1.2021823748760683 -3.71256784
1.2492756865030923 -3.27958212
1.2963689981301163 -2.8905376400000002
1.3434623097571403 -2.68743856
