0.0 -2.56479333
0.05 -2.54914337
0.1 -2.54851859
0.15 -2.93057716
0.2 -3.32860897
0.25 -3.72565118
0.3 -3.9618474399999997
0.35 -3.9903775
0.4 -4.0639286
0.45 -4.15011808
0.5 -4.19354583
0.53725291934869 -4.18421076
0.57450583869738 -4.16213874
0.61175875804607 -4.1309097
0.6490116773947601 -4.09536187
0.6862645967434501 -4.06225002
0.7235175160921401 -4.02591092
0.7607704354408301 -3.9921662099999997
0.7980233547895201 -4.0202428999999995
0.8352762741382102 -4.18103862
0.8725291934869002 -4.30792342
0.9196225051139242 -3.9876507300000004
0.9667158167409482 -3.7102808499999997
1.0138091283679722 -3.69324892
1.0609024399949962 -3.79611491
1.1079957516220202 -3.7913904499999997
1.1550890632490443 -3.38851911
1.2021823748760683 -3.0350327
1.2492756865030923 -2.64114909
1.2963689981301163 -2.54048659
1.3434623097571403 -2.56479333
