0.0 3.03666247
0.05 2.99270594
0.1 3.0974325499999997
0.15 3.34584139
0.2 3.60639939
0.25 3.840649
0.3 4.02811203
0.35 4.1636929
0.4 4.251862
0.45 4.30042352
0.5 4.3158059
0.53725291934869 4.25666731
0.57450583869738 4.10504989
0.61175875804607 4.12301202
0.6490116773947601 4.28040612
0.6862645967434501 4.45602849
0.7235175160921401 4.62933238
0.7607704354408301 4.7823188
0.7980233547895201 4.90006832
0.8352762741382102 4.97271806
0.8725291934869002 4.99686311
0.9196225051139242 4.91598222
0.9667158167409482 4.74224874
1.0138091283679722 4.57177511
1.0609024399949962 4.41907004
1.1079957516220202 4.21206649
1.1550890632490443 3.90848517
1.2021823748760683 3.54225793
1.2492756865030923 3.19051133
1.2963689981301163 2.97776708
1.3434623097571403 3.03666247
