0.0 -2.6445901099999998
0.05 -2.7035942
0.1 -2.93792369
0.15 -3.27357898
0.2 -3.62831782
0.25 -3.9038667799999995
0.3 -4.13206602
0.35 -4.48009636
0.4 -4.76649781
0.45 -4.95681531
0.5 -5.02625109
0.53725291934869 -5.03472605
0.57450583869738 -5.06315017
0.61175875804607 -5.11348949
0.6490116773947601 -5.1837809
0.6862645967434501 -5.26802992
0.7235175160921401 -5.34870177
0.7607704354408301 -5.25251122
0.7980233547895201 -5.0682302
0.8352762741382102 -4.88221757
0.8725291934869002 -4.79704565
0.9196225051139242 -5.03514329
0.9667158167409482 -5.20997851
1.0138091283679722 -4.85570986
1.0609024399949962 -4.34385982
1.1079957516220202 -3.91101293
1.1550890632490443 -3.7964788
1.2021823748760683 -3.4421041199999998
1.2492756865030923 -3.0342029
1.2963689981301163 -2.72749047
1.3434623097571403 -2.6445901099999998
