0.0 -1.73860693
0.05 -1.8626743700000001
0.1 -2.00115311
0.15 -2.15991884
0.2 -2.08305128
0.25 -2.38295361
0.3 -2.62892781
0.35 -2.6484335199999998
0.4 -2.61357222
0.45 -2.6460440199999997
0.5 -2.68979005
0.53725291934869 -2.72815547
0.57450583869738 -2.79681641
0.61175875804607 -2.82714059
0.6490116773947601 -2.80963662
0.6862645967434501 -2.80084968
0.7235175160921401 -3.1431890499999997
0.7607704354408301 -3.47456371
0.7980233547895201 -3.59529567
0.8352762741382102 -3.66617682
0.8725291934869002 -3.70024058
0.9196225051139242 -3.70374212
0.9667158167409482 -3.55380357
1.0138091283679722 -3.12641484
1.0609024399949962 -2.7201910199999997
1.1079957516220202 -2.4112885399999997
1.1550890632490443 -2.36455086
1.2021823748760683 -2.43255482
1.2492756865030923 -2.1656183099999997
1.2963689981301163 -1.8024250400000001
1.3434623097571403 -1.73860693
