0.0 2.9522986
0.05 2.90730042
0.1 3.01351006
0.15 3.25693995
0.2 3.51575081
0.25 3.7496109
0.3 3.93755414
0.35 4.0741033
0.4 4.16337751
0.45 4.21295398
0.5 4.2290041
0.53725291934869 4.16241918
0.57450583869738 4.0037442
0.61175875804607 4.01812609
0.6490116773947601 4.16418692
0.6862645967434501 4.33324626
0.7235175160921401 4.50235295
0.7607704354408301 4.6531391
0.7980233547895201 4.7704205
0.8352762741382102 4.84410867
0.8725291934869002 4.87064489
0.9196225051139242 4.78767209
0.9667158167409482 4.62195305
1.0138091283679722 4.47023946
1.0609024399949962 4.32741198
1.1079957516220202 4.1038578
1.1550890632490443 3.79163262
1.2021823748760683 3.4240076
1.2492756865030923 3.07943065
1.2963689981301163 2.88140706
1.3434623097571403 2.9522986
