0.0 -2.5652132
0.05 -2.56148271
0.1 -2.55546235
0.15 -2.93335761
0.2 -3.33383251
0.25 -3.73988079
0.3 -4.0114398399999995
0.35 -4.05659446
0.4 -4.1147829399999996
0.45 -4.17638059
0.5 -4.19537112
0.53725291934869 -4.1919812
0.57450583869738 -4.1774735
0.61175875804607 -4.15194295
0.6490116773947601 -4.11665611
0.6862645967434501 -4.07416781
0.7235175160921401 -4.04569896
0.7607704354408301 -4.05731878
0.7980233547895201 -4.12601418
0.8352762741382102 -4.25009423
0.8725291934869002 -4.33895476
0.9196225051139242 -4.04364681
0.9667158167409482 -3.73831258
1.0138091283679722 -3.71587222
1.0609024399949962 -3.82408196
1.1079957516220202 -3.8007597300000002
1.1550890632490443 -3.40198269
1.2021823748760683 -3.04572396
1.2492756865030923 -2.6582896099999997
1.2963689981301163 -2.54956194
1.3434623097571403 -2.5652132
